993350 -> error: 1.5950564845017936
993375 -> error: 2.8365163501340227
993400 -> error: 2.685433591360695
993425 -> error: 3.3386393913133974
993450 -> error: 2.526254315945932
993475 -> error: 1.6586130666663583
993500 -> error: 2.3358681965119157
993525 -> error: 2.3294990120464196
993550 -> error: 2.0654409998951437
993575 -> error: 3.000055948371526
993600 -> error: 2.1119798189123786
993625 -> error: 2.0223208848175984
993650 -> error: 2.7412091110109253
993675 -> error: 2.8633057305719336
993700 -> error: 2.01177148842431
993725 -> error: 1.5630746166310718
993750 -> error: 1.5112733800955325
993775 -> error: 2.408183522388284
993800 -> error: 0.9351538547367279
993825 -> error: 2.4793366980280673
993850 -> error: 1.4196954307863636
993875 -> error: 2.8236204070149684
993900 -> error: 1.4424781845267862
993925 -> error: 1.593807742998843
993950 -> error: 2.3221939627688757
993975 -> error: 2.370709006251458
994000 -> error: 1.8477047677958585
994025 -> error: 2.48751296993689
994050 -> error: 2.318407091968923
994075 -> error: 1.772328773804523
994100 -> error: 2.8412863990610413
994125 -> error: 1.9525925787982694
994150 -> error: 1.3893137975916046
994175 -> error: 1.4537283352445431
994200 -> error: 2.710984111462127
994225 -> error: 2.3337936514974444
994250 -> error: 3.1036296268984667
994275 -> error: 2.608611674788436
994300 -> error: 2.123725059861284
994325 -> error: 2.091705120791985
994350 -> error: 1.0850351550300397
994375 -> error: 3.232183921330306
994400 -> error: 3.604117391319289
994425 -> error: 1.571317057244596
994450 -> error: 1.323407309952336
994475 -> error: 2.281995155182225
994500 -> error: 3.642861395654413
994525 -> error: 3.190321776565007
994550 -> error: 1.8387950978301522
994575 -> error: 1.2807627425951398
994600 -> error: 3.1711814385183668
994625 -> error: 2.8301571452585295
994650 -> error: 2.0688133714080044
994675 -> error: 1.7716973459572594
994700 -> error: 2.536871143459369
994725 -> error: 2.5795388708614957
994750 -> error: 4.051163099016625
994775 -> error: 2.008002364981729
994800 -> error: 2.16804990874272
994825 -> error: 2.115540937503208
994850 -> error: 3.581374379606161
994875 -> error: 3.2554611392718362
994900 -> error: 2.4177867223108245
994925 -> error: 2.7494972809873333
994950 -> error: 3.067182581115914
994975 -> error: 1.7103148420399028
995000 -> error: 1.3791580186478618
995025 -> error: 3.0260441704026775
995050 -> error: 1.2834237894570995
995075 -> error: 2.3084333593223723
995100 -> error: 2.3807110634627824
995125 -> error: 1.021626216456899
995150 -> error: 2.8363087308677937
995175 -> error: 3.6842814478107027
995200 -> error: 2.073322224520804
995225 -> error: 2.3201910430253916
995250 -> error: 3.7003609043096803
995275 -> error: 2.9756287238985704
995300 -> error: 1.3794424943265335
995325 -> error: 3.1331313582180242
995350 -> error: 2.1686868663909937
995375 -> error: 1.4879938283607719
995400 -> error: 3.0322199577222753
995425 -> error: 1.9789522222155567
995450 -> error: 2.5592187482113147
995475 -> error: 1.9287657601979022
995500 -> error: 1.8548475008484684
995525 -> error: 2.2968242406102037
995550 -> error: 2.5890350690273713
995575 -> error: 1.7355490482513332
995600 -> error: 2.0758374466071103
995625 -> error: 1.8066684040305216
995650 -> error: 2.8600244670434907
995675 -> error: 1.9544797547570993
995700 -> error: 2.2281232750927424
995725 -> error: 3.0382147933036308
995750 -> error: 4.595967698172127
995775 -> error: 1.2104473475618354
995800 -> error: 1.2989349091882165
995825 -> error: 1.7688682274008438
995850 -> error: 1.6389984787473666
995875 -> error: 2.7382127260784648
995900 -> error: 2.1421934076251397
995925 -> error: 2.9342308520904377
995950 -> error: 2.6126389790487647
995975 -> error: 2.0026226729061674
996000 -> error: 1.6434295661068874
996025 -> error: 1.3194754842263747
996050 -> error: 2.317851910090853
996075 -> error: 3.2688352147039583
996100 -> error: 1.9448719674851782
996125 -> error: 2.152825663317725
996150 -> error: 1.1202517547525574
996175 -> error: 1.6724945061426637
996200 -> error: 2.695040481772913
996225 -> error: 2.1159582194005577
996250 -> error: 1.8973029871453104
996275 -> error: 3.250324966616544
996300 -> error: 3.112544145998738
996325 -> error: 2.4605698083758707
996350 -> error: 2.355369047012746
996375 -> error: 2.558580890652322
996400 -> error: 1.3307771120435934
996425 -> error: 3.8962591961876654
996450 -> error: 1.6920820124073912
996475 -> error: 2.4638289646324214
996500 -> error: 1.8296589732694932
996525 -> error: 1.9627933914622162
996550 -> error: 2.1190229392004962
996575 -> error: 2.3490875501820723
996600 -> error: 2.2330578743267657
996625 -> error: 2.0159517954785318
996650 -> error: 3.007883838947015
996675 -> error: 1.8052995312769524
996700 -> error: 2.768242066509709
996725 -> error: 2.6723187172964127
996750 -> error: 2.169860674169288
996775 -> error: 2.113197536537977
996800 -> error: 2.7052297170971684
996825 -> error: 2.1583205523413187
996850 -> error: 1.8938921607514474
996875 -> error: 1.9648368941504086
996900 -> error: 1.8355950218716732
996925 -> error: 2.0616202356552558
996950 -> error: 1.9958928374762421
996975 -> error: 3.3235397631609604
997000 -> error: 2.3059333149646726
997025 -> error: 2.1323126462181676
997050 -> error: 2.295992727221624
997075 -> error: 1.4175777684429662
997100 -> error: 3.9469090017030553
997125 -> error: 2.5862544577160524
997150 -> error: 2.497828016916598
997175 -> error: 1.8802951429902721
997200 -> error: 3.8539288971562433
997225 -> error: 3.211482315064672
997250 -> error: 1.8756469881878348
997275 -> error: 3.0040400640200846
997300 -> error: 2.3752973270019475
997325 -> error: 0.5161032048651978
997350 -> error: 2.188633325452775
997375 -> error: 1.5009834721244262
997400 -> error: 2.3245380599002994
997425 -> error: 1.375858385738671
997450 -> error: 3.299135996679276
997475 -> error: 1.5178625363165936
997500 -> error: 3.475000060376503
997525 -> error: 2.5031242875420823
997550 -> error: 2.516331449082057
997575 -> error: 2.4300149286070596
997600 -> error: 1.160651258706707
997625 -> error: 1.9583112296081226
997650 -> error: 4.022240321737446
997675 -> error: 2.158156837208658
997700 -> error: 1.0383423912812562
997725 -> error: 1.1493312446102477
997750 -> error: 2.898224609453315
997775 -> error: 1.5179040036060278
997800 -> error: 2.1254510961706776
997825 -> error: 1.4353361844484676
997850 -> error: 1.977195306735109
997875 -> error: 1.5402701814626796
997900 -> error: 1.8065431640730474
997925 -> error: 3.1204468172416266
997950 -> error: 4.3978882577118
997975 -> error: 1.834160646980156
998000 -> error: 2.005695340024768
998025 -> error: 2.5542416431401933
998050 -> error: 2.73682646804852
998075 -> error: 3.254207674973727
998100 -> error: 2.0047094211584007
998125 -> error: 1.621066026565464
998150 -> error: 1.644628526433771
998175 -> error: 3.9403757160182367
998200 -> error: 1.836773750912789
998225 -> error: 1.8350947617013755
998250 -> error: 2.1978910785167862
998275 -> error: 1.421877934379484
998300 -> error: 1.8008277870503528
998325 -> error: 3.3010521049651462
998350 -> error: 2.5646809856582595
998375 -> error: 1.1642683218443437
998400 -> error: 2.057066725654262
998425 -> error: 1.895022739485335
998450 -> error: 3.1514216590620756
998475 -> error: 3.278307949084894
998500 -> error: 4.188895149687235
998525 -> error: 2.997859509108547
998550 -> error: 2.4074981226770165
998575 -> error: 2.4466646496230013
998600 -> error: 2.2123060540145976
998625 -> error: 2.794819166854099
998650 -> error: 1.685736830031821
998675 -> error: 1.9613968512538509
998700 -> error: 1.5790606453901852
998725 -> error: 1.529387996292548
998750 -> error: 3.85920597586604
998775 -> error: 2.0908327418549866
998800 -> error: 3.931631528841005
998825 -> error: 3.2854921076274444
998850 -> error: 2.68606573467813
998875 -> error: 2.5808939542744582
998900 -> error: 2.1497471372370374
998925 -> error: 2.8290909440062206
998950 -> error: 3.1283529985474
998975 -> error: 2.875172817177725
999000 -> error: 2.3148629771273193
999025 -> error: 2.8006663278919874
999050 -> error: 2.3109290483280205
999075 -> error: 1.7202607884201109
999100 -> error: 1.7786734836229452
999125 -> error: 3.0351114748446864
999150 -> error: 2.575469342762646
999175 -> error: 1.918018783258584
999200 -> error: 2.3469214789084063
999225 -> error: 1.3794663456139988
999250 -> error: 2.1365052836625327
999275 -> error: 1.5853902690091703
999300 -> error: 1.9382627277957651
999325 -> error: 2.1218448103047813
999350 -> error: 2.6687686106548836
999375 -> error: 3.715909498149477
999400 -> error: 2.2832603480051197
999425 -> error: 1.9525164457207362
999450 -> error: 0.9566689564570051
999475 -> error: 3.0693940397777766
999500 -> error: 2.2433038251994626
999525 -> error: 1.6963764842361884
999550 -> error: 3.435822511061165
999575 -> error: 2.2290687777218112
999600 -> error: 3.7090075162192773
999625 -> error: 2.6450204777060105
999650 -> error: 2.623523569427582
999675 -> error: 1.9714245869712765
999700 -> error: 2.0670565355354587
999725 -> error: 1.4851016223699538
999750 -> error: 1.9065588403881435
999775 -> error: 2.212299803388877
999800 -> error: 2.4129850581845154
999825 -> error: 1.3663183010580708
999850 -> error: 1.7961182700893963
999875 -> error: 1.9760711421051846
999900 -> error: 1.685247118343192
999925 -> error: 2.004471905384637
999950 -> error: 2.181156333508076
999975 -> error: 1.257554353559347
1000000 -> error: 2.7802634043055265
9821659ms
input:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□■■□■■■□□□□□
□□□□□□□□□□□■■■■■■■■■■■■□□□□□
□□□□□□□□■■■■■■■■■■□□□□□□□□□□
□□□□□□□□■■■■■■■■■■□□□□□□□□□□
□□□□□□□□□■□■■■□□□■□□□□□□□□□□
□□□□□□□□□□□■■□□□□□□□□□□□□□□□
□□□□□□□□□□□■■■□□□□□□□□□□□□□□
□□□□□□□□□□□□■■□□□□□□□□□□□□□□
□□□□□□□□□□□□□■■■□□□□□□□□□□□□
□□□□□□□□□□□□□□■■■□□□□□□□□□□□
□□□□□□□□□□□□□□□■■■■□□□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□■■■■■□□□□□□□□
□□□□□□□□□□□□□■■■■■■■□□□□□□□□
□□□□□□□□□□□□■■■■■■□□□□□□□□□□
□□□□□□□□□□■■■■■■□□□□□□□□□□□□
□□□□□□□■■■■■■■□□□□□□□□□□□□□□
□□□□□■■■■■■■■□□□□□□□□□□□□□□□
□□□□■■■■■■■□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

output:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□■□□□□□
□□□□□□□□□□□□□■■■■■■■■■□□□□□□
□□□□□□□□■■■■■■■■■■□□□□□□□□□□
□□□□□□□□■■■■■■■□■■□□□□□□□□□□
□□□□□□□□■■■■■■□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□■□□□□□□□□□□□□□□□
□□□□□□□□□□□□■■□□□□□□□□□□□□□□
□□□□□□□□□□□□□■■□□□□□□□□□□□□□
□□□□□□□□□□□□□□■■■□□□□□□□□□□□
□□□□□□□□□□□□□□□■■■■□□□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□■■■■□□□□□□□□
□□□□□□□□□□□□□■■■■■■■□□□□□□□□
□□□□□□□□□□□□■■■■■■□□□□□□□□□□
□□□□□□□□□□■■■■■■□□□□□□□□□□□□
□□□□□□□□■■■■■■□□□□□□□□□□□□□□
□□□□□□□■■□■■□□□□□□□□□□□□□□□□
□□□□□□□□□■□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

error: 3.3288434466525723
0/60000
input:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□■■■■□□□□□□□□□
□□□□□□□□□□□□□□■■■■■■□□□□□□□□
□□□□□□□□□□□□■■■■□□■■■□□□□□□□
□□□□□□□□□□□■■■□□□□□■■□□□□□□□
□□□□□□□□□□■■■□□□□□□■■□□□□□□□
□□□□□□□□□□■■■□□□□□□■■□□□□□□□
□□□□□□□□□□■■□□□□□□□■■□□□□□□□
□□□□□□□□□■■■□□□□□□□■■□□□□□□□
□□□□□□□□□■■□□□□□□□□■■□□□□□□□
□□□□□□□□□■■□□□□□□□□■■□□□□□□□
□□□□□□□□□■■□□□□□□□□■■□□□□□□□
□□□□□□□□□■■□□□□□□□□■□□□□□□□□
□□□□□□□□□■■□□□□□□□■■□□□□□□□□
□□□□□□□□□■■□□□□□□□■■□□□□□□□□
□□□□□□□□□■■□□□□□□■■□□□□□□□□□
□□□□□□□□□■■□□□□□■■■□□□□□□□□□
□□□□□□□□□□■■□□□□■■□□□□□□□□□□
□□□□□□□□□□■■■□□■■□□□□□□□□□□□
□□□□□□□□□□□■■■■■■□□□□□□□□□□□
□□□□□□□□□□□□■■■■□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

output:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□■■■■□□□□□□□□
□□□□□□□□□□□□□□■■■■■■□□□□□□□□
□□□□□□□□□□□□■■■■□□□■□□□□□□□□
□□□□□□□□□□□■■■□□□□□■■□□□□□□□
□□□□□□□□□□■■■■□□□□□■■□□□□□□□
□□□□□□□□□□■■■□□□□□□■■□□□□□□□
□□□□□□□□□□■■□□□□□□□■■□□□□□□□
□□□□□□□□□■■■□□□□□□□■■□□□□□□□
□□□□□□□□□■■□□□□□□□□■■□□□□□□□
□□□□□□□□□■■□□□□□□□□■■□□□□□□□
□□□□□□□□□■■□□□□□□□□■■□□□□□□□
□□□□□□□□□□□□□□□□□□■■□□□□□□□□
□□□□□□□□□■■□□□□□□□■■□□□□□□□□
□□□□□□□□□■■□□□□□□□■■□□□□□□□□
□□□□□□□□□■■□□□□□□■■□□□□□□□□□
□□□□□□□□□■■□□□□□■■□□□□□□□□□□
□□□□□□□□□■■■□□□■■■□□□□□□□□□□
□□□□□□□□□□■■■□□■■□□□□□□□□□□□
□□□□□□□□□□□■■■■■■□□□□□□□□□□□
□□□□□□□□□□□□■■■□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

error: 2.333526898484289
1000/60000
input:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□■□■■■□□□□□□□□□□□
□□□□□□□□□□■■■■■■■■■■□■□□□□□□
□□□□□□□□□□■■■■■■■■■■■□□□□□□□
□□□□□□□□□□■■■■□□□□□□□□□□□□□□
□□□□□□□□□□■■■□□□□□□□□□□□□□□□
□□□□□□□□□□■■■□□□□□□□□□□□□□□□
□□□□□□□□□■■■■□□□□□□□□□□□□□□□
□□□□□□□□□■■■□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□□■■■■■■■■■■□□□□□□□□□
□□□□□□□□□■■■■■■■■■■■□□□□□□□□
□□□□□□□□□□■■■■■■■■■■■□□□□□□□
□□□□□□□□□□□□□□□□□□□■■□□□□□□□
□□□□□□□□□□□□□□□□□□□■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■■□□□□□□□
□□□□□□□□□□□□□□□■■■■■□□□□□□□□
□□□□□□□□□□□□□□□■■■□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

output:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□■□■□□□□□□□□□□□
□□□□□□□□□□□■■■■■■■■■□□□□□□□□
□□□□□□□□□□■■■■■■■■■■□□□□□□□□
□□□□□□□□□□■■■■□□□□□□□□□□□□□□
□□□□□□□□□□■■■■□□□□□□□□□□□□□□
□□□□□□□□□■■■■□□□□□□□□□□□□□□□
□□□□□□□□□■■■■□□□□□□□□□□□□□□□
□□□□□□□□□■■■□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□□□■□□□□□□□□□□□□□□□□□
□□□□□□□□□■■■■■■■■■■□□□□□□□□□
□□□□□□□□□■■■■■■■■■■■□□□□□□□□
□□□□□□□□□□■■■■■■■■■■■□□□□□□□
□□□□□□□□□□□□□□□□□□□■■□□□□□□□
□□□□□□□□□□□□□□□□□□□■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■■□□□□□□□
□□□□□□□□□□□□□□□□■□■■□□□□□□□□
□□□□□□□□□□□□□□□■■■□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

error: 2.8160208810118794
2000/60000
input:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□■■■■■■□□□□□□□
□□□□□□□□□□□□□■■■■■■■■□□□□□□□
□□□□□□□□□□□■■■■□□□□□■■□□□□□□
□□□□□□□□□□■■■□□□□□□■■□□□□□□□
□□□□□□□□□■■■□□□□□□□■■□□□□□□□
□□□□□□□□■■■□□□□□□□□■■□□□□□□□
□□□□□□□□■■□□□□□□□□□■■■□□□□□□
□□□□□□□■■□□□□□□□□□□■■□□□□□□□
□□□□□□■■■□□□□□□□□□■■■□□□□□□□
□□□□□□■■□□□□□□□□□■■■■□□□□□□□
□□□□□□■■□□□□□□□□■■■■■□□□□□□□
□□□□□□■■□□□□□□■■■■■■□□□□□□□□
□□□□□□□■■■■■■■■■□□■■□□□□□□□□
□□□□□□□□■■■■■■□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□□■■□□□□□□□□□
□□□□□□□□□□□□□□□□□■■□□□□□□□□□
□□□□□□□□□□□□□□□□■■■□□□□□□□□□
□□□□□□□□□□□□□□□□■■□□□□□□□□□□
□□□□□□□□□□□□□□□□■■□□□□□□□□□□
□□□□□□□□□□□□□□□□■■□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

output:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□■■■■■■□□□□□□□
□□□□□□□□□□□□□■■■■■■■□□□□□□□□
□□□□□□□□□□□■■■□□□□□□■■□□□□□□
□□□□□□□□□□■■■□□□□□□□■□□□□□□□
□□□□□□□□□■■□□□□□□□□■■□□□□□□□
□□□□□□□□■■■□□□□□□□□■■□□□□□□□
□□□□□□□□■■□□□□□□□□□■■■□□□□□□
□□□□□□□□■■□□□□□□□□□■■■□□□□□□
□□□□□□□■■□□□□□□□□□■■■□□□□□□□
□□□□□□□■□□□□□□□□□□■■■□□□□□□□
□□□□□□■■□□□□□□□□□■■■□□□□□□□□
□□□□□□■■□□□□□□□□■■■■□□□□□□□□
□□□□□□□■■■■■■■■■■□■■□□□□□□□□
□□□□□□□□■■■□■■□□□■■□□□□□□□□□
□□□□□□□□□□□□□□□□□■■□□□□□□□□□
□□□□□□□□□□□□□□□□□■■□□□□□□□□□
□□□□□□□□□□□□□□□□■■■□□□□□□□□□
□□□□□□□□□□□□□□□□■□□□□□□□□□□□
□□□□□□□□□□□□□□□□■■□□□□□□□□□□
□□□□□□□□□□□□□□□□■□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

error: 3.039824480962846
3000/60000
input:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□■■■□□□□□□□□□□□□□□□□□□
□□□□□□■■■■■■■■■■■■■■□□□□□□□□
□□□□□□□□■■■■■■■■■■■■■□□□□□□□
□□□□□□□□□□□□□□■■□■■■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□■■■■□□□□□□□□
□□□□□□□□□□□□□□□■■■■□□□□□□□□□
□□□□□□□□□□□□□□□■■■■□□□□□□□□□
□□□□□□□□□□□□□□■■■■□□□□□□□□□□
□□□□□□□□□□□□□■■■■■□□□□□□□□□□
□□□□□□□□□□□□□■■■■□□□□□□□□□□□
□□□□□□□□□□□□■■■■□□□□□□□□□□□□
□□□□□□□□□□□■■■■□□□□□□□□□□□□□
□□□□□□□□□□■■■■□□□□□□□□□□□□□□
□□□□□□□□□□■■■■□□□□□□□□□□□□□□
□□□□□□□□□■■■■□□□□□□□□□□□□□□□
□□□□□□□□■■■■■□□□□□□□□□□□□□□□
□□□□□□□□■■■■□□□□□□□□□□□□□□□□
□□□□□□□□■■■□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

output:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□■■□□□□□□□□□□□□□□□□□□□
□□□□□□□■■■■■■■■■■■■■□□□□□□□□
□□□□□□□□□■■■■■■■■■■■■□□□□□□□
□□□□□□□□□□□■□■■■□■■■■□□□□□□□
□□□□□□□□□□□□□□□□□□■■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□■■■□□□□□□□□□
□□□□□□□□□□□□□□□□■■■□□□□□□□□□
□□□□□□□□□□□□□□□■■■□□□□□□□□□□
□□□□□□□□□□□□□□■■■■□□□□□□□□□□
□□□□□□□□□□□□□■■■■□□□□□□□□□□□
□□□□□□□□□□□□□■■■■□□□□□□□□□□□
□□□□□□□□□□□□■■■■□□□□□□□□□□□□
□□□□□□□□□□□■■■■□□□□□□□□□□□□□
□□□□□□□□□□□■■■□□□□□□□□□□□□□□
□□□□□□□□□□■■■□□□□□□□□□□□□□□□
□□□□□□□□□■■■■□□□□□□□□□□□□□□□
□□□□□□□□■□■■□□□□□□□□□□□□□□□□
□□□□□□□□□■■□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

error: 2.6747397964700794
4000/60000
input:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□■■■■■■■■■■■■■■□□□□□□□□□□
□□■■■■■■■■■■■■■■■■■□□□□□□□□□
□□■■■■■■■■□□□□□■■■■■□□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□□□■■■□□□□□□□
□□□□□□□□□□□□□□□□□□■■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■■□□□□□□□
□□□□□□□□□□□□□■■■■■■■■■□□□□□□
□□□□□□□□□□□■■■■■■■■■■■□□□□□□
□□□□□□□□■■■■■■■■□□■■■□□□□□□□
□□□□□□□■■■■□□□□□□□■■■□□□□□□□
□□□□□□■■■□□□□□□□□□■■■□□□□□□□
□□□□□□□□□□□□□□□□□□■■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■□□□□□□□□
□□□□□□□□□□□□□□□□■■■■□□□□□□□□
□□□□□□□□□□□□□□□□■■■□□□□□□□□□
□□□□□□□□□□□□□□□□■■□□□□□□□□□□
□□□□□□□□□□□□□□□■■■□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□

output:
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□□□□□□□□□□□□□□□□□
□□□□□□□□□□□□■□□□□□□□□□□□□□□□
□□□□□■□■■■■■■■■■■■□□□□□□□□□□
□□□□■□■■■■■■■■■■■■■□□□□□□□□□
□□□□□■■■■□□□□■■□■■■■□□□□□□□□
□□□□□□□□□□□□□□□□□□■■□□□□□□□□
□□□□□□□□□□□□□□□□□□■■■□□□□□□□
□□□□□□□□□□□□□□□□□□■■■□□□□□□□
□□□□□□□□□□□□□□□□□■■■■□□□□□□□
□□□□□□□□□□□□□■■■■■■■■■□□□□□□
